sim_index,A,B,C,D
15393,24.976351234458637,13.247469525583016,17.080719696441424,14.6416949148896
15394,30.384297710970124,20.627204528225864,19.40108489389604,14.152086603925211
15395,15.225147435575133,21.73645732631917,15.481032668055935,18.98997391130908
15396,14.803640712189065,12.909833780034006,17.90724817764367,17.29334712060774
15397,21.39867377055168,17.482937235253495,15.829111836663161,10.30553753152499
15398,26.937687114618782,15.825151640988658,17.800222406464812,7.366824880597663
15399,30.59266843715065,8.453000058555242,10.747867082701527,19.889203370217576
15400,22.505103144487787,15.030569254817156,9.892811195489152,10.476477631232738
15401,23.448821121598474,20.189245250099304,16.287346387794113,5.746531990441848
15402,22.694659292787822,19.524979318567112,16.393476315642335,12.101906138603097
15403,15.8551019050729,13.856913761153223,19.857113963178815,9.286457711027898
15404,18.389870840090264,16.66908463882948,10.13571469317961,14.221608501991607
15405,15.657715739178752,22.88198161631127,9.621217344303343,11.023717938365275
15406,23.718895358535047,21.556482448106976,14.09747486204002,9.539096676511068
15407,29.09522411122022,18.81217647646631,14.313869467725025,5.632657902078139
15408,22.95785420584501,17.976976687492186,9.5760651689851,9.26777371944626
15409,22.466773741756192,20.102989013092433,10.925172922554179,8.46974973348938
15410,22.578271302790895,14.214159593759165,14.198853181076972,18.21497549969343
15411,21.786700793325057,22.60250676185703,10.015834678991652,9.312921759974095
15412,18.05470038268486,13.034748335631008,7.930513470860632,12.681120529515995
15413,23.934436128884144,13.743244646983182,12.020584507119164,12.274811238684688
15414,22.104040005883657,22.648837723453106,19.532510158718036,9.657686660696115
15415,21.66175875224343,13.496505220569517,21.011311281923632,12.93143883043928
15416,26.968820721221867,16.362204213515966,19.08164639600647,14.602813327159438
15417,28.394512820107607,11.948854314629788,15.299342743831724,15.8413781594424
15418,17.321652476345218,20.351377471855177,17.286239423327334,14.45343264892172
15419,23.668688710430768,20.7781729235093,16.728893691197985,16.14515749461163
15420,18.41150230404237,19.53409722736523,19.87599934007358,9.255731375156795
15421,18.544445530857818,20.361807596813026,20.528736363475105,11.528310887013749
15422,22.47767635311466,19.637030716223773,13.051897613874653,19.67811787670319
15423,17.37685815935363,18.408088410435496,15.426305314731854,4.341777249868515
15424,17.788410207603,11.917788383713061,17.885931759854323,6.075961077022889
15425,26.709396207885746,12.688104194813484,18.846601545114215,7.111343089171914
15426,24.120179189810994,22.206805542890685,17.289450753919557,7.723243262121929
15427,27.648855669838134,20.452511808533487,5.564905622422675,12.38843369343259
15428,36.16855583075972,23.015324864764697,12.995264169532206,13.899041343658157
15429,20.03580132479293,22.56680320629435,11.741819297273963,16.230289974262945
15430,26.602008702160028,20.88891500360734,23.2798509362884,15.515109762205958
15431,27.107920942819266,23.06561941820128,17.850274891777012,13.620477794835102
15432,18.613658943862298,15.016210760610159,16.73115224141347,14.133546953507993
15433,22.089122631025624,15.832837827335691,14.456590134036455,11.815962038530015
15434,23.37529868674471,16.99945953830596,19.662717100150793,11.610776854212185
15435,18.783410242913217,17.638420339204533,10.59604332718665,19.049313290281916
15436,25.277576880717774,17.941143752812025,20.66441450142855,11.27931334849723
15437,21.832689133178224,14.831425412254784,11.239432527351894,12.740357414203492
15438,27.320090126429587,14.044477526242648,14.042502074744093,11.287619416607935
15439,25.85774222648261,16.05613529410043,18.0117490308786,14.502358669364178
15440,18.69018137399684,16.683388078339306,15.324023621825717,10.471786262023558
15441,17.525746048015346,24.67363616579189,7.868123653823601,12.816596153227472
15442,28.82266579659763,14.370068813768498,15.104175584075868,15.158889809926949
15443,6.787662231810128,17.782729638938687,8.717651100428046,15.378553054907353
15444,18.037846501562143,26.03249725110499,11.178084954259399,13.573722000057836
15445,17.61807222756955,16.93489562333296,14.985399875803106,12.091930812509503
15446,30.274255796565093,24.417859017586643,11.9956974694507,12.146543137102128
15447,16.181437319165124,11.742600558714173,12.33798276326766,17.89639729217334
15448,13.562034567907554,20.598635026034266,16.843782967700477,9.39971960820808
15449,25.22492877422765,20.879918179290613,14.847286455372638,11.471800573541836
15450,20.77242308875457,14.203084820756505,15.663962551061243,10.233465603507684
15451,22.8076229673955,15.254234873776255,12.371876555915357,10.095042353116954
15452,28.3450735343411,11.79779219955006,22.090572682305186,14.685836827382603
15453,14.184849440602733,15.40253680817054,8.51431280791692,14.26952804450495
15454,28.383225682588964,19.027383162051933,19.87289806004569,12.638847836776094
15455,26.85489514528938,19.310862809441634,15.053394859377377,14.705949102210113
15456,21.218394853874052,24.556724395387466,13.735303400607675,13.983614511149772
15457,18.466668631020976,10.922810947820542,16.436833112510556,5.688877563447432
15458,32.74582286885814,16.399565504723014,14.684977354115906,10.912356607047746
15459,22.703867862136164,19.530395017420744,11.639429407265478,3.0611344312243425
15460,16.496113451998617,15.81980916981589,16.124380530614594,12.644365554365628
15461,25.766126902183476,10.604510270022331,11.430932247110693,10.459282041136305
15462,29.62056937821997,30.237549095840933,9.596862728425744,15.81642236910712
15463,22.43446247707647,20.502550839599326,9.701002098070163,16.743684802896407
15464,10.894523120615903,12.090776331506422,13.928644417804556,9.929263150213892
15465,22.129134460665863,14.918755318910652,13.57488962061227,11.356084467710206
15466,20.883288699361977,18.669317218895863,18.5844998126199,9.361292241139164
15467,28.738478225006745,18.217100021786266,20.041095131189483,10.79731378977886
15468,17.668804223332565,18.363742243741402,25.257333867378883,7.219325753767799
15469,25.386622314278,18.796425432596454,16.614130096668617,7.778007720236502
15470,24.285669981895758,19.32805017141232,9.064098664209244,12.460441240214179
15471,20.785176802561296,16.408451180746958,14.818783860572829,15.807800027824687
15472,24.290717434124545,13.303299541953052,16.989719238872393,11.845047751393091
15473,18.9187702455667,12.423328026172229,18.232060724813937,10.00482677304569
15474,26.540362704015397,13.152779466732827,22.979458699916886,21.215365139596155
15475,24.711441156489858,23.83223411322148,13.182356788382203,10.064923203803206
15476,27.970315039499724,18.677587721262487,9.50892470660464,12.270546895484918
15477,15.89063738029407,17.170608583415227,19.198396887229517,17.10847283078806
15478,23.381376411604226,24.02028143361137,13.156682202651151,17.950725719054432
15479,18.385260749735362,14.360859461893574,13.159798418288098,9.386882691914293
15480,24.587100025985627,23.633551968837747,15.058138207781269,13.08692403967231
15481,15.087823379711608,18.437495759629744,22.085782842952433,16.94370656838334
15482,16.526120173607474,16.031766360225717,28.629505306329065,13.460591841953931
15483,29.57653477509101,25.167252133343837,10.530212219377278,14.530644464294113
15484,22.936437840654534,25.836922762879453,22.84436721385112,9.083071805053864
15485,39.207597979195235,18.749901107640003,17.521240320385907,2.7109019968931243
15486,27.041546061915938,8.303193949499484,14.426816684580478,10.066790526048132
15487,24.330619880077222,18.805512264387225,17.346338465930106,16.358949838098255
15488,16.980167560572884,17.083306305508675,11.620916691122943,8.780546269857792
15489,31.663448351037363,12.283817487146557,11.710170375895473,19.680148738476404
15490,21.365820649739373,17.710377699812106,16.60250933158478,7.782419395117822
15491,17.389651986282203,15.228097265228804,19.172271565569126,14.35121108994415
15492,18.84876811741599,17.401171017041086,18.119433895080615,3.6529838438548268
15493,23.511241322739103,21.40984384898716,11.323932632420176,14.275231443909975
15494,22.07500429190518,26.148088626786524,12.903730331519569,14.066209650981424
15495,14.650135345487424,18.34298628218208,18.264253529938582,10.161934586529526
15496,27.597972664295586,22.137382152321926,15.570800757075327,11.047355903896843
15497,6.580113967652048,15.090814192083071,19.41144243483974,11.046965525266938
15498,24.25941380995384,15.91060113891362,9.292553437732124,14.619668534001738
15499,15.858378203614912,16.823690875379004,16.460715903949396,9.627785762498394
15500,29.851817297846544,26.87048194346245,11.753975824942849,9.299929090606353
15501,19.807494299524162,23.190084465652966,16.942160223172387,14.626705339489373
15502,28.576629229859385,13.920880466486043,17.01005919946467,12.178266078676396
15503,24.15047739909183,23.16980155035438,14.389700326541536,9.559282663471695
15504,16.74449269397718,25.897109260051792,14.830355174997306,7.211554214657086
15505,28.914956542148218,10.300994158289459,8.801058038568323,10.896801442235654
15506,19.265799786339304,19.405401814268856,7.295057353860695,13.144436915059115
15507,28.392041793216677,13.577402319532045,13.485887486351697,9.19468940806945
15508,23.601913801981738,13.15941404410524,10.198479399791676,11.474006469470629
15509,23.685158879879104,18.67614706257592,13.240543115324071,14.339082450261458
15510,23.1518261021525,12.737903670273099,4.298632108663259,13.831009508249934
15511,20.71711860578263,13.006034207463035,21.504457763732443,17.65166351762569
15512,28.36779893717793,19.013868279549015,2.339270322096519,16.115884442355405
15513,17.397229969072313,15.486658690733444,18.6001320157704,19.11219941583954
15514,29.705399214837925,18.77215977306669,17.952043949588962,8.126357485681996
15515,13.887035945272766,22.86493995432742,16.29154814850507,6.931215690618278
15516,21.76000965499214,20.77641571599024,18.625885784508753,14.19642523853036
15517,20.184094814420195,14.183639857567997,15.471148618240898,14.809101765223696
15518,26.52624129090169,25.108636374591075,15.134546505447238,8.11030758300446
15519,27.432491400487915,18.369989297171962,9.866630363699008,14.183182361276792
15520,29.059370269522866,19.71921676519152,20.692349671852945,10.299459287506467
15521,18.362299143075163,21.847624429150258,13.588707647978538,16.218543586611396
15522,22.85383072376488,23.48365540064473,17.522019574306363,8.846836618321275
15523,12.042407072606393,21.52493511181871,17.263260929351695,8.43806966745842
15524,25.992890423378345,24.255254944088442,12.165912117344147,5.230469575698123
15525,26.853104190978186,23.72286870671777,12.059523001791403,14.706795414119554
15526,23.658083660484763,17.506063903762904,17.321768583101935,10.241609400131454
15527,16.493295912865577,19.829716024006686,16.074027610790704,3.0865999424180934
15528,16.09424092504149,14.978778913240816,17.103769994173646,6.672856426718921
15529,20.40187510080507,26.720500273974743,15.263617141572011,12.449337482652858
15530,21.69496832532876,22.41943338103205,15.164911689710667,11.228933986805785
15531,22.760958495609728,23.96540868871917,16.604987121667694,12.198406874521917
15532,27.887979003798563,15.646539526616348,2.190329796966118,13.570836462024921
15533,24.180409953943883,15.198630694695876,13.92457651515973,16.403498304928732
15534,24.269678645757356,24.634572794409713,16.069989431935692,11.45893543496311
15535,25.53898088796732,19.654349297698293,16.75267814576981,11.191751393306086
15536,19.140119767591212,15.597210121072433,17.08217513624808,14.27406180050371
15537,8.856823135336157,14.710646610384483,8.645156745318513,10.263218640462192
15538,18.98353512510951,18.66844186875125,15.744694495744813,19.456718256804816
15539,23.86436141914025,20.872206994560372,9.310169129062787,10.828828713584535
15540,16.583420692104863,20.696884856628895,15.209618878592508,10.805201959328668
15541,26.78221967086728,16.785208088893175,20.334348143235417,16.619293469744342
15542,18.821739155647457,23.01268667113964,15.44969753565267,10.619957080526884
15543,23.974077898474253,10.857033029848616,12.85098362899697,13.464802764998655
15544,20.52837733233762,22.852528812111533,13.406004312210122,12.424589941393284
15545,21.398476850038293,11.124638343986774,16.573148068821293,13.111909682390738
15546,12.33641834789058,6.892084299466861,13.195708784990623,16.31422664369117
15547,35.5916930387691,9.797622568596314,21.500429486206958,16.061653092466457
15548,19.0832655510967,26.476154076799254,16.863296923818307,11.201258252640864
15549,13.097760485626967,18.464933987883093,15.169322846332234,19.838217925053645
15550,17.270695366343674,14.015530975913778,12.961361587491432,21.30014615684579
15551,16.2475051785788,23.890069082169706,8.768497727592745,13.512840136328476
15552,22.491069693199023,14.85090104044825,17.872711659340858,9.198318227718246
15553,13.924163270815797,16.602740088741115,11.335009103689728,12.911515892763626
15554,20.569471782092595,25.03900117181115,13.720450029730868,12.963681436487446
15555,16.189069333296885,16.08380832644125,11.356973256970972,16.150415718129672
15556,18.21214241739954,15.07556091832204,16.19843239204697,9.503652916318597
15557,29.048263058932683,26.8054246450871,11.402834180855121,14.956073174311541
15558,17.775004402621285,16.39805375094112,17.763335840159233,12.490176091340038
15559,22.83171546627571,22.941852393576752,19.362666292743235,12.17541434278627
15560,18.827721354193592,18.006129879868812,10.966366516917258,14.753573268945168
15561,21.05875134707064,13.025612772903195,20.366674870468227,11.951083655237356
15562,18.25987818243811,23.145699196926763,20.02911728700714,5.393145495445531
15563,27.53686099781941,18.706432333185532,18.882854383398893,11.758883046602921
15564,23.896179973538995,16.62972515577077,18.96895817541908,9.648661918224201
15565,27.131015168194427,18.800802245214093,18.024211682843607,8.464711664415606
15566,24.113900165469126,20.398110013801432,22.415159185508806,14.437966830866493
15567,19.059318844783512,15.169035457374974,18.047124275894372,10.110773144272637
15568,19.402648468463823,14.135455648648904,15.535453209199243,12.769226167242927
15569,20.369220465550487,25.628521170243516,17.281342725283853,18.15105011983418
15570,22.654323702510258,14.70188568185835,11.023006677736888,11.571746753242863
15571,25.76630708790184,16.660530821544448,18.42658854302276,16.909688274108206
15572,17.966583004745353,13.054778042412229,18.79686725101593,12.942829055028124
15573,23.627320615202468,21.137117052310913,8.893993672909625,13.545111833331468
15574,22.902355950335615,20.077969325784032,11.179463553874175,12.282765051653948
15575,19.581818048196254,22.698229312925392,14.651704467200618,9.899131379270129
15576,17.04580194188487,21.9309103923186,18.92504401290859,18.730644377121934
15577,20.38968894077469,13.442736995605983,14.49915419984008,9.560019219912439
15578,18.85444740241315,20.136861764513785,19.368528653504228,13.444784955425176
15579,22.566120512465247,21.692000136848264,14.088043457939495,17.07368692272363
15580,36.995493298993026,15.15734251296023,19.831744644316643,16.23254610489474
15581,24.63575048397255,23.787163844153504,16.41524126964725,14.267767976478172
15582,22.409778741599926,18.631432986181416,17.54393580912558,13.47334519212736
15583,16.765103271328442,20.294241643787842,14.01899721768776,10.055152925562734
15584,26.849673659685575,13.794556320944743,13.915475215330163,8.269147696715816
15585,19.98928765015221,28.769065097596098,11.936284582536844,11.468559173228538
15586,28.960133465072335,19.968954826922108,14.441709894150797,9.572350442096514
15587,25.367820668489543,16.54034936595297,23.697971581767902,11.007209372326226
15588,30.449978299948736,21.943884739545904,18.47035549534161,11.441163921263078
15589,19.702869442685266,16.831783602346228,19.18338903788207,13.834063321427124
15590,12.670177141717868,12.20749401199393,14.4662369333116,13.881719446931767
15591,20.85402419708482,15.738408157190964,11.064857426836962,15.198070731821137
15592,22.497581240436837,25.56174538466373,9.797253746890561,14.41857151068756
15593,24.738381699317515,21.810436963364612,18.30359636296646,10.222088794851135
15594,21.096771421433473,18.74941305392048,10.988736214960579,15.61224543912941
15595,9.627475833996355,12.777540886666905,8.295612101548889,15.856977436748007
15596,23.078046776090588,15.601143152040729,15.385946858189293,12.925188888991332
15597,15.801920603244419,18.660654866301538,20.55756412993573,17.476896903890818
15598,26.266543503045,19.159671425853954,18.69574764159442,14.466993280980203
15599,16.380225916507626,13.892047940415686,17.54310486754299,9.662286209118923
15600,16.873841551183446,23.805359812418438,15.250327914928773,11.772227753409286
15601,15.985301527705378,15.984646044578438,13.629923062461536,8.835017258949192
15602,15.92267286270675,25.86937885672408,20.63643173301393,11.62973435669844
15603,15.361969336895912,10.239903848588249,13.200444811343848,4.117871036350719
15604,19.736035346333612,8.90505348259053,14.628391345758665,12.691222755814284
15605,21.065770748475973,27.77350721097794,14.170445357783635,18.053359977814146
15606,23.48126481318491,27.05644781213171,7.9724837868276115,8.210485496162411
15607,20.56513522701803,25.215065418686546,14.040877265964237,9.61777443734628
15608,25.03349226672598,22.07470754355623,11.928164133489549,9.588666115065134
15609,30.474671595891095,23.614395445308375,21.059166009219688,15.28577806212395
15610,17.732016138545454,17.85431302359633,10.75612244654136,15.418255121902144
15611,19.282571418306,10.299052616753158,15.459661054535303,15.94139830152721
15612,15.114595362400312,17.44164236471054,12.785186068497872,15.471862391328292
15613,11.76460478683628,23.11380316401742,12.181619229627414,11.442410738922998
15614,26.2930178424806,24.652356845819213,15.200148785689894,9.458995514273099
15615,19.342499038231416,23.24907089983179,11.46182446084715,13.15144049609357
15616,22.03719260900216,21.416670038752656,15.134869952342147,10.480235085107681
15617,19.479545069900333,15.648997816257145,9.484403013778685,13.774707570141702
15618,23.049793401862004,11.4017934649141,13.380265553967373,11.038190463182035
15619,19.07291801850427,17.4623517752068,14.573816770477238,15.131434785805764
15620,21.976601157166954,20.671364341717666,9.435203366243114,8.285784611702034
15621,15.131077792990347,16.223486735064476,15.226281040275826,17.839514946813267
15622,17.851666640176955,21.824484020668137,11.67078372791765,12.084830887466136
15623,21.238538000366816,13.843283654721056,11.620000990574713,17.594050464513526
15624,19.33395965031625,22.49553871524855,17.71367750541236,9.859594142917599
15625,21.98304981827856,18.543180204460906,16.94755848672069,10.581453941296765
15626,14.466023651451287,14.852712609015631,19.667113667210263,11.891649245608564
15627,19.89603270071822,11.363373124823784,19.95247332888094,11.275494548562497
15628,27.43748491120027,21.067422967338764,18.177126646381275,17.804304443104535
15629,22.60452811858474,17.398939476514748,21.255571952736453,14.916622455074137
15630,18.47593821215414,22.697322284126578,21.059212294359437,3.9473159565459994
15631,15.77751644656565,14.358478481718887,17.89676972249174,14.763079897121886
15632,24.597692783456846,21.942155867625193,10.56414129581237,7.7784180620868915
15633,28.265707304022833,18.463126115695633,19.83170535264056,9.55117552538724
15634,16.719386552676674,12.284403294299796,18.20915864953295,15.964246091276289
15635,24.70885289695424,15.823131076416418,17.548424709170877,14.132930963889953
15636,11.87382246115995,16.429488409064305,16.123005510052405,15.881267329506876
15637,21.57434037558235,18.67095434822027,14.730391241087531,12.928499337538968
15638,15.156049283573164,15.279739532914686,6.078563474593446,10.459346545872597
15639,24.478362101078467,14.434349337376187,13.994546219299734,13.368269122928748
15640,35.61266029605044,17.624211041917945,17.871021686439782,11.341110921696162
15641,23.779837900421953,17.871201002134153,13.311245712226839,11.291326099300251
15642,28.235557953953887,19.297266543187803,10.208706897657558,10.514669900374159
15643,17.540485063520812,22.17619589608663,11.962331862152482,15.017463224483773
15644,26.88290654170703,18.64635876164124,17.175248121249933,10.242446785783367
15645,26.245762390872805,12.418429682555761,13.150125805746072,10.924461335761416
15646,26.932464161824782,25.670530830380876,13.174263784533732,11.658128432766048
15647,16.09416434834805,17.629647881375405,19.4087707271975,5.715047768422073
15648,22.09243444806292,21.231048808873002,15.226549012476791,11.336099287641442
15649,26.382456522030033,14.357892738766997,11.882112142171882,5.539237863022785
15650,23.626722077824255,18.994170872223474,12.704939917071897,8.872247984554496
15651,21.762905769136374,18.432741385936357,10.209737469893243,5.190732645227321
15652,13.373098527602952,11.46435453774141,10.18466453182222,11.712418712601902
15653,22.42444267917777,17.243827053841756,16.43512926912148,13.402401553490257
15654,23.649677771633872,18.399992483554023,10.773562361959918,7.3282437751041245
15655,19.189683422663848,23.111123987436084,24.375580793658976,13.945978315729526
15656,23.789619867526852,22.800251594488053,21.0492483084972,8.76791502325615
15657,36.51516871591208,25.136554408600617,9.52418328201576,8.500717331297974
15658,36.08453743299593,22.656942111379397,12.602800238525255,12.272390643434282
15659,25.770513767006396,21.996850086537762,20.469440756585865,12.843420718930572
15660,23.40223211601412,16.361948172643373,11.28434974973173,8.588678453354706
15661,21.28114168886383,19.54932719546109,9.178435407408223,19.16397269672634
15662,18.521788998418653,14.144528179003144,14.890358150091853,3.707521082960927
15663,23.80859616635261,13.542782458846954,7.313329533561784,12.505832428810095
15664,22.710855129042862,26.75321383319429,15.713911861634356,12.59932147684037
15665,22.206522498514655,6.3969972866246305,15.312882303876536,11.834025595595575
15666,21.276310620923176,14.248238906594542,17.262347155335647,8.582398663506696
15667,25.526985402213818,19.744590637723,20.607066963997212,10.372257206515089
15668,28.685952347188255,18.951228875223894,14.69574802292564,9.01187494505518
15669,23.977952486431104,15.856367992068071,14.888672656127685,14.72111902356518
15670,21.846340857061193,19.42764163216933,21.05393813724771,13.967232974516547
15671,18.60426206427717,16.177448442694832,15.56523118841842,19.426848673962198
15672,15.326534722916422,18.859850985426498,20.460268183635208,14.150855764454128
15673,21.339281126038184,10.26208023571046,21.049847058383698,10.344272635994399
15674,17.235075064292495,19.13211780609167,20.71010967620708,13.416008298279055
15675,20.17694668516373,19.117141244632258,15.474095555895776,10.361589046780605
15676,22.336289806915012,14.290507333725923,11.045711030021707,13.936477606414497
15677,20.027735344343373,17.8856553322298,11.913408094167913,10.01736919664922
15678,19.582720404344848,15.35872868669687,13.362921671846896,12.69320512605114
15679,28.949719086060206,21.419753673914567,13.656979250999926,9.78331250957145
15680,13.104962710656146,14.976399615207376,10.611787048061132,12.196029738505837
15681,30.34287336809311,16.216444729732803,9.186285836980456,11.31428295831044
15682,19.795906034563604,23.67628804442063,7.4590005056749575,8.530838812585289
15683,25.8049769190287,10.934613661567017,17.296933425224296,9.671614675787096
15684,27.131318190650884,17.776469924452773,14.359182938634385,14.094613501568073
15685,22.095288820666706,12.437405390262441,12.919315706931513,6.307534711366348
15686,17.67831810684921,8.378061311753251,24.359469760677847,11.908855166813732
15687,24.665297502908818,14.239743702991058,17.10326869271102,14.707935195878159
15688,26.681165697506305,17.62526335829139,19.05985854052834,9.870466018408838
15689,23.870751012917133,18.216050924414375,10.298466194524119,5.596751346671311
15690,20.50508928679727,16.67198287167873,13.922769949740402,15.676216245996361
15691,28.880963913679192,20.95317017150677,17.344503576554693,11.716426749066958
15692,22.882917261089005,19.93253362095935,15.558907555085526,14.072823234825613
15693,22.228989920302247,15.771347221408012,16.04688947873199,11.174264517407353
15694,29.26156101898025,16.07221593588129,26.43657955957014,17.733153862699712
15695,16.336976684057557,23.636006081357557,14.497805191852024,13.97941680801737
15696,29.883417972865335,14.507523776197162,13.144664986059887,14.636489664571393
15697,20.166152283470602,7.989332053254005,18.86049738259363,13.295315616608313
15698,21.88332751541097,18.563197784279936,23.953024365238818,15.54087758891698
15699,17.69517651935898,18.556494751670773,19.745486980704154,16.07644696140074
15700,14.487748976909383,15.748925992617346,10.46862416882357,14.243441074771875
15701,17.464456892116864,24.99885748766622,20.17980883702257,11.133307339930468
15702,15.675944144595373,14.453505965696358,16.808807465491963,14.98500938002962
15703,21.807730244057133,6.444000076659931,17.725918056108135,4.931384287948522
15704,11.404419725424995,22.498883184890808,10.258572543709588,12.880523493786017
15705,22.459720455557534,14.375774627636899,15.826076870286572,10.074573271109944
15706,22.237819694609225,16.26195875007466,12.994922469459018,9.69248556077912
15707,17.507749670485655,21.839098857189086,13.188444442165794,8.040193121485249
15708,19.955102780975242,15.626059698432218,13.425770843876633,14.498946865323942
15709,18.86114090739491,16.29394606547732,17.574809642238847,13.554291338025749
15710,18.56456281667579,22.349271118205323,18.637051260697056,14.935337789237655
15711,23.512816660742672,17.217596541937905,10.702995573788556,7.1587927330445025
15712,21.57603985610576,18.064174000629695,13.955385677627719,11.611984217415499
15713,28.81806675898319,25.318886738975937,10.569634557982482,13.007029415539506
15714,22.259844328871324,21.03717882895033,21.932573229869913,19.654377462404057
15715,25.59810113399502,18.178073291275233,13.548072881256772,20.703142214188887
15716,18.162923499512793,21.704585150208622,13.943066363397744,7.315101592443699
15717,30.577571814997178,10.154488280814475,6.405005741670816,14.453607291668154
15718,20.478393404902853,19.94312327147037,14.971177269139632,14.101976063145846
15719,20.521518732359127,22.060985098215614,18.722844483393835,17.418928927461973
15720,28.320146116739632,17.517036934430777,17.78209321624283,13.458051939750447
15721,24.105472875644615,12.041729919311107,18.014864807024885,14.130806687356204
15722,31.101420002591478,23.239442450330706,15.591722125717805,11.639259595984129
15723,16.979620215842644,26.182842480062764,10.736544059866024,5.458898686060119
15724,26.49939916563586,18.38850609905052,16.055476641701095,12.651152067917254
15725,16.709771938765527,19.66313655976343,13.710378189791758,10.381788946142246
15726,29.1151702177829,21.555470420269586,5.791437328797743,12.75720717026684
15727,27.330278474393975,12.38989343417375,11.545727269752405,15.502464104933248
15728,19.730066750763946,9.099425170985137,19.804319991486143,11.391740864899436
15729,23.8685116039046,17.77706433431793,19.483193184334443,8.151453380550832
15730,25.320582098203356,23.932080216695148,9.598158276250668,9.410671534485624
15731,30.22317787429256,22.86010063440215,11.716737420157486,7.746446485380292
15732,23.413413468056376,19.48237575594638,14.762081461928133,20.165894778289804
15733,25.23375523607875,14.21598474419534,19.23102691001779,12.202350322169012
15734,18.61642100155123,22.05678379556937,20.901868878705265,12.752970275394556
15735,17.113672676537202,18.512070338033514,11.177196654675221,12.795440524878737
15736,25.772400637241983,9.102849631858458,17.86476757415346,10.692581419265268
15737,19.188608257907006,12.028754078955881,10.710152657858785,18.18062811663882
15738,26.246730640608455,23.823472934090223,11.565957440929646,18.293408051647294
15739,21.666994920313883,14.450490170027765,10.68970378819159,8.333605579931328
15740,18.266784908824604,13.979889835207086,18.620753492686667,21.105145457895354
15741,20.76489045910972,16.976156588433113,7.569656005324358,8.76501690401049
15742,13.895693802647797,21.665566769817914,22.735452186614424,8.214704034702942
15743,20.98472611856946,16.882537056181587,17.734562799221887,12.36824466020115
15744,32.57226555924048,14.622166724276786,18.595216780597067,9.913376401847398
15745,13.990643673013594,24.42479362878079,22.494128444260994,13.432459240444182
15746,18.84946749807078,12.878638943057481,17.246311198490798,4.558015053494332
15747,26.35867870694645,16.116802068764457,13.241447164165026,8.244144585384026
15748,14.813871715185025,17.742834090961505,15.785338266745933,11.680863491200515
15749,27.47370987696591,18.26613892578367,17.85976872464261,6.856825328864723
15750,19.790520579218114,24.67717361128016,18.884500302018573,13.164768601275565
15751,20.107059432404515,13.788166318404905,12.884375912227018,14.2339028693353
15752,12.085926252255225,26.083844086141475,19.955741815453667,16.254148447271184
15753,25.07298233783318,18.48390130705419,16.5095756979647,10.71720310885232
15754,32.5888763613385,17.37016070767989,13.092999727161407,11.06862964567623
15755,18.38388214256643,21.642932087353913,12.923608565531413,11.560166516437391
15756,28.68171416134908,22.814523430802062,10.899409132688385,16.130624184822274
15757,14.917824778654055,11.249232493948767,13.700033660885188,13.03002973350535
15758,20.876885193222442,19.97582169238396,13.492912201123199,4.792610059402372
15759,21.046803866953287,11.157927610158666,15.016348714157914,7.617434575800326
15760,24.58659743580598,24.09442428886252,8.07975473009667,4.853216272787134
15761,20.498060364931522,23.083061231285974,15.622151496320269,10.505193599594081
15762,16.621115540752662,21.259032761709943,21.150259793768594,5.455440208498385
15763,23.46901223266933,29.451131041118153,12.571245580755283,11.329101876763596
15764,21.826991293548105,16.16188517101627,19.38924482081847,18.304453355316415
15765,13.477174692476597,13.80060240754371,19.990521890842693,14.103147347840915
15766,24.183577858878564,21.13308977522623,15.382022432866538,13.682336777291486
15767,20.372814178214107,16.974962939602456,14.620273722663095,10.57521655252398
15768,24.344085020190338,19.337867070651406,7.5336514918047,11.29014314451511
15769,22.103556668673026,24.885582174932367,13.849700707998815,12.335705989739468
15770,21.616180081496207,23.950043719715627,10.217910504056817,9.252655971762639
15771,17.740492772548595,18.065710688590507,9.026588611986352,17.131469182584798
15772,24.077608534109896,20.632969931584608,23.40700654405785,10.791405740146542
15773,26.279894175759047,20.617604832411477,21.154446919868484,14.414970596064567
15774,19.454136207440662,19.909604673479485,12.412985014897965,10.366177676139463
15775,21.931943939842537,17.164055852420503,11.424869851951168,4.058547168521485
15776,23.482242913112685,19.65341407109896,16.453370496347606,18.669325456441413
15777,14.319220077990796,24.99403401357897,24.96801831983451,18.16953767442486
15778,20.253281615571137,20.039664651463287,11.91489470960492,9.634933062452403
15779,30.616555456740343,21.140478999231608,18.034507620434983,8.064826129838421
15780,14.633517709522248,22.75093034123814,16.68761171849981,10.955618950988002
15781,30.682001494776003,20.664423924445046,11.594552624758965,5.21455445954234
15782,24.99120898811341,15.885830467744876,14.44442423675405,11.223998479570913
15783,29.154293188592916,21.788126980415804,14.609960394650795,11.565654315905615
15784,23.44040256399444,23.93033616277358,15.328283635340233,9.986388922459088
15785,15.975622186384822,17.618381721197704,10.209668218963241,13.198685797517113
15786,24.265080999280435,23.35698973459666,14.158597007011863,15.611071780046728
15787,30.057772651553066,18.32672701522517,23.937042467706924,17.023475173818653
15788,19.602990013038596,31.25138145986668,14.72375090171093,16.89496633448279
15789,25.142582146351224,19.363324548225155,20.233297810126604,12.524672135337171
15790,21.617901289062473,17.792324872416778,10.424933845378906,15.735097126018495
15791,18.701275691092864,18.947670973148714,15.081584425365316,14.126565056844028
