sim_index,A,B,C,D
18762,18.86209456346467,12.492033625352272,10.318987559015344,10.093241358769834
18763,17.793422491901005,21.6058104562251,15.119970003482662,16.428006919204265
18764,28.37617819548516,18.06237617533914,6.980468999290599,13.395923399720454
18765,27.720885992060847,20.840708581981588,16.38913782680363,11.127484169239436
18766,16.10989005737435,20.82055746597909,14.220765420214127,13.094316811976935
18767,19.06454303397563,26.999908398950375,15.951500964152434,10.666998156120897
18768,16.318300576291712,11.711211111296615,17.49105876430613,9.966365552908313
18769,19.750423680018717,15.559334222864175,10.635016986198426,10.988928092404903
18770,22.281954046855937,13.470013288076817,16.33084653784678,7.719093508085721
18771,19.795039654838043,19.64279635977524,14.945608449780584,6.255784230509049
18772,8.068709591508162,20.564420226321474,17.76819163267515,13.534167349504356
18773,20.863751753890803,16.88493680117059,14.574984820388318,14.049544587997353
18774,21.332639098892955,19.683500023484672,20.256250674110056,8.611888663070221
18775,21.073185557499997,14.138117621238335,13.42947246692145,11.648926363569378
18776,17.60182688664144,10.69582365292877,9.782149349823218,13.56084513420711
18777,18.658366688973643,17.0189135877595,15.20077276995734,15.177218822736178
18778,20.580916309267536,19.110233610327192,10.471861047628343,11.439616695459684
18779,17.111872699095837,17.369149886249573,15.51396403149073,11.182598980666224
18780,19.88407005084779,19.213117676647393,13.387627729734234,10.55187460860242
18781,16.735634476745055,20.28109531878119,14.832656440754768,10.322642384143789
18782,16.80653424595275,28.520781246692337,2.9294027572796573,9.349700508060897
18783,19.588302751208545,22.144702312200685,13.740345726748927,12.636563648865355
18784,19.79403864108533,26.298483642958605,16.576765598189265,9.719836687112588
18785,25.518641397879048,16.88335946204265,22.305142016572823,16.725119093375895
18786,23.47194834227114,16.933320752290694,12.459835895838285,15.088582370633722
18787,29.259379423804,16.680480521206484,16.79298963274647,13.765502235831425
18788,26.45017662980435,14.492460084556862,16.775460176564764,19.852420354323684
18789,22.47964566083185,20.040921682167788,16.513348223493104,13.935275074222618
18790,16.212769510575974,27.219861711129788,15.396977479348209,13.90400125291642
18791,22.440432181199945,22.24463869487359,12.98921054245093,7.42374449537311
18792,21.412490835747224,20.1574087119172,13.612325699102499,9.6500302792313
18793,23.7422506806341,13.824320023233199,18.919341421272822,10.906040720957517
18794,24.48714032224394,12.772522281454437,20.415889102366293,13.639512495446489
18795,25.068214479196534,12.189293730159804,12.00386991059177,12.699939089865227
18796,16.58628191505099,15.18373616057745,18.025749977464407,9.881596176530554
18797,23.868944682174252,14.276491446231898,17.404882900212208,8.076591894355127
18798,24.969434446593244,27.732912243643597,12.850970852823373,9.680605903998163
18799,27.696263619690427,18.28621827625386,10.317391425329799,13.187541402271965
18800,23.082757956429447,15.152227153498837,12.316761669108137,15.04264335412367
18801,17.059511763048192,11.836602292011131,11.90774321966153,15.036273708092278
18802,20.69261077715811,15.461762321301498,14.728825937469013,13.708158039787014
18803,29.673585960587367,19.57200470108902,22.83384606699253,14.551368672189348
18804,20.511921216981236,22.011126045182383,17.545919973008694,16.0647045434776
18805,25.68474979717498,18.509233905274083,13.073476120747765,12.47122099387632
18806,14.589952813586727,17.273682560810354,10.286876014471463,13.609839549009354
18807,26.170985271126938,19.41593242061891,14.345806523517597,10.999447126679254
18808,28.005025970204642,22.433721995756542,10.747549448592864,12.890863977109511
18809,23.62600808249949,17.073890708874192,9.536768120005874,4.811747797281486
18810,22.861233144273932,10.380040030527926,12.910863390135543,14.399956108343806
18811,24.07956006679458,15.313415320518157,18.58249693162695,13.839569102827207
18812,19.55977174363781,24.84747599784941,16.94608635883886,9.267574834658795
18813,11.735137407823345,19.017151459859626,12.986422649443096,12.078530671150139
18814,20.81648076340735,8.109422479738106,13.839455951824213,8.147141127034065
18815,19.459197921673027,15.39692002963971,15.259166695044236,13.051467393725648
18816,24.30677470262041,7.207422907619632,20.691347998108135,6.289382104103326
18817,21.93274474674371,14.271494780012175,16.184888658202276,5.598023844770988
18818,29.74619373385648,16.37586318062505,16.998227567111847,9.19414229759624
18819,30.304456552438552,11.817857048827527,4.475105505653312,16.775362401465742
18820,16.119090379645854,17.690933988970247,21.23764934985043,10.580792874444017
18821,23.301461935850476,21.666144397623757,15.1166542956112,16.55144117321687
18822,25.526971739820304,13.9735897344421,17.92766912256396,11.878534455165823
18823,21.85217324434663,19.49601901735601,18.68118237334842,8.627929614615784
18824,28.52731992824679,23.59148843931689,12.462088134643217,18.15098154768188
18825,21.13298010256677,20.55356928979083,13.152047523562842,14.868386997612205
18826,19.77522749988049,18.720900130711296,4.52602189199186,10.355002800320008
18827,19.173923852646745,9.491438930452738,18.08185184697911,10.654054850994054
18828,12.90990579028837,20.715876168427727,19.361985788285107,11.529650849532928
18829,14.451500973842705,9.529509449537775,10.11298689999502,9.106129571520317
18830,30.548651926089928,17.073439274196428,9.904625227332051,9.847150761844244
18831,27.353211559026803,20.493265069835353,15.18139643382568,11.406163030765402
18832,22.018432455225202,18.701270579392006,14.222563115338929,12.357651901954434
18833,20.49674490844393,14.150883025323317,13.949749573752026,13.158657775120467
18834,18.362219680805158,19.897844892463482,18.319737695391474,13.192954727354717
18835,19.19174173325289,18.43468644852054,15.615445736204473,12.69820356703784
18836,29.450064936273918,12.781754798452251,15.826227357183894,10.598339416750285
18837,15.771689320901723,12.345148390560379,18.51771814826533,7.089060516731831
18838,23.49359055202348,18.590234368167682,11.566257290685357,14.927216278715385
18839,16.092292632596983,15.534684071143362,10.640694478468596,14.68323803775392
18840,27.917724744341015,19.113098173875997,25.152311477984956,13.551300310560011
18841,25.160978596105785,22.526386180940722,12.30524721669558,13.427033089367217
18842,17.165247743254245,12.07307763151239,19.37639029556068,9.02771714975944
18843,22.917000818548487,25.341086710888852,7.749873110336247,14.279110794366238
18844,21.890581023450533,17.683450226386817,15.23864601003551,12.061327619316348
18845,24.61646385758976,13.266601729445728,17.01036293661278,8.053547436510883
18846,32.51949651340884,17.517661485108412,15.711103815662025,18.1929790485848
18847,18.12696517058092,17.9530170098745,9.36240746030752,8.609381561168608
18848,14.88013470592632,21.598590927210182,17.28004603171768,10.470189904939083
18849,19.46651085405344,22.37036403862752,14.978275448198282,8.963570447780972
18850,27.365835717292967,17.358479109912405,17.706060625820825,12.247735938756342
18851,32.388662443842534,17.05948409610532,6.959934255276501,11.202873196577464
18852,23.331978779635044,20.06764127181533,18.23261950665802,9.96361498683077
18853,29.81958076152389,22.33443361157535,15.515408302173409,9.565171588913806
18854,31.63988146019799,21.272426258284263,13.022223355104796,16.902548174630702
18855,23.10148169885245,24.790666637471382,11.621950963831758,11.296507176434142
18856,28.909902377471507,14.983731102605345,13.983819032567537,2.416997563024559
18857,24.06103354061443,23.191868271688183,11.309644666702273,13.565076761943924
18858,19.294888874845256,11.21133420997473,13.705447458335819,9.993977163352564
18859,22.636956486764937,16.623104550231474,20.349857974229813,10.04552559466498
18860,21.353032022908106,19.078529530745733,14.79572419613521,10.125573129773441
18861,22.25672310751573,20.360799471768697,18.59285141933027,4.584155335172655
18862,24.533046275749868,14.962424338773202,19.632480582358752,15.261048497346593
18863,26.62797623142798,15.36909675468362,9.42722867667213,16.451166817636135
18864,27.844604499132487,8.978203876162059,20.503262937272957,13.240874127550706
18865,22.659753477816007,14.298455816845108,19.059652377591092,10.389361985675352
18866,19.676842533180608,8.389544510435508,12.032621525741426,8.535548406411001
18867,11.615521705083065,25.024621545888646,14.502612318010469,7.011484705443448
18868,17.180960265625206,15.390835662528673,12.619923396225543,14.806828620419564
18869,20.653678412468135,18.444995218006483,13.941606098974479,16.07105431448157
18870,28.88821809496917,17.39145806417431,11.210986862794606,11.615985721272722
18871,6.449991792221084,19.425639903631563,9.573425175450353,11.235622386047714
18872,24.358084428903364,15.43147771650304,13.246552574890362,12.90413738283123
18873,19.209406285695245,22.16230246133197,18.090428279556065,13.983245487235376
18874,18.848497210745407,20.583567470667468,12.028389996195312,11.696344752787178
18875,8.821006140309953,23.219706385503713,21.912331812751322,12.786259782712913
18876,14.091939656511792,17.027867962924823,15.290194619378724,12.05989969013609
18877,34.70502063290941,16.887626984684754,12.683043819435719,12.566645253450718
18878,21.286215709231172,14.628130249961915,7.955955688446057,14.56911919532778
18879,17.678942775251826,13.47502995493971,11.761971011091244,6.88922237489807
18880,25.280147361008876,20.34800883456559,15.755949832607275,14.48117352349786
18881,24.15819080367801,20.64301168678784,22.294421402732027,15.429907060806695
18882,22.87863199519814,13.797517673062586,8.618816850849448,5.847133370543707
18883,26.731689926273585,15.48498180245479,15.315764958397365,8.663359080917582
18884,33.027549568394825,9.908256786840887,15.553221693333953,10.743688243325513
18885,22.09170929312061,16.557145009581525,11.435366510882394,8.08931888832186
18886,32.242199480797964,16.64998006059308,16.36310949414723,6.4164830351181426
18887,11.415135414349118,14.965008619441091,18.50151735328619,12.10334718314894
18888,19.300364498549893,19.936688634414313,12.799029533808042,16.819616107272847
18889,29.087778734000562,15.395709307658324,11.890388240480167,11.743487643987098
18890,24.133370201275,16.765907463518595,19.1834330473782,12.926694871997213
18891,27.44138923836374,12.9448976394239,12.629625477339474,13.86745296323223
18892,22.264583111757894,17.15531634240461,12.923969458216131,12.305015900229238
18893,29.14123112967203,8.952301678829933,14.394033390766438,11.622034849174401
18894,16.56280426036057,17.303121929812402,8.446388701320327,9.961736088114161
18895,20.657588958625418,17.977883313827473,22.501564609972,9.139884167484286
18896,15.377189864262311,22.470747846848255,0.0,9.843912846554336
18897,20.37164609608956,13.766107208177566,14.624621296070574,9.733202263595144
18898,13.292726901414326,20.789591605101045,17.63099749436237,8.544969592148554
18899,19.294006605404586,26.354762683312956,16.789502401108102,11.99680609915023
18900,30.087277097522694,10.695001840473118,6.868388908782652,12.588675378786157
18901,26.200502598593598,10.297927088216138,9.804481617320308,14.780520649087652
18902,16.238599980465366,16.852571535159907,15.844211770499939,15.344648209293933
18903,20.467815906374803,20.21722586981243,10.041273513930616,14.063377162406576
18904,17.456207168045786,11.791324720772213,23.268331024381638,18.40546531898465
18905,22.74064341172217,24.961358139140273,13.691388419672496,11.520910317024207
18906,21.117320681503685,13.89057521230495,5.627126039476362,10.925048174494988
18907,28.512037483847344,19.235094551429498,18.25290946824797,13.370564023465388
18908,17.76719685823616,19.12097766542831,13.672681913769997,8.28314943742465
18909,26.597810372761565,12.121924250906826,12.365220729453876,19.761727375692892
18910,25.507492814564813,19.09948187369496,6.303027397368982,11.590024909795405
18911,16.17729756179132,17.6545815951509,14.24268747662088,9.004892344168725
18912,27.86225593306998,22.29142444968466,10.48912568422801,17.50704131507205
18913,16.25183778742431,25.494443526330343,14.154721892783217,10.59761773634843
18914,29.445106366704373,17.25429914765039,19.386029368322443,7.440736474431048
18915,22.14245501949551,20.135294753435133,19.783934892309762,14.489860729275206
18916,22.22464243676455,20.13113212314865,12.08731612055644,14.114696026174464
18917,24.38836573321142,14.498549225674065,15.49303867175799,14.699535781199225
18918,34.21922891176729,23.32336924896959,15.888048466515999,12.987661703458807
18919,21.27350922412687,18.5019414097949,18.10533451020363,14.628789210330874
18920,21.573953581074868,13.053348282206017,14.14777829033295,9.077832817574395
18921,15.922087865343144,20.74375229160039,16.383908685493786,8.784536560323488
18922,20.37723509454113,19.38197118425774,16.030372473952557,13.537009077382995
18923,18.18893449964667,19.614731453900067,14.81070899414887,14.702570569131865
18924,27.374200193698638,31.626495880061825,20.224991254589504,12.42913375120718
18925,21.811049799570466,13.78842771158649,11.358581119972754,12.954596271374282
18926,23.51277670355918,30.04216379638475,12.079338349057458,9.084254172030496
18927,23.25044884666929,15.731789851853161,16.55784145531375,10.341694812819323
18928,20.573049720644217,19.934340468160826,12.731785953440507,10.739126035347969
18929,24.643149306135555,18.207002541721447,12.439127780290722,10.31333257408081
18930,27.212049907514785,19.391564118175037,13.549543060271414,15.028376356316926
18931,24.18091642907994,24.09484231577909,18.537300964518234,16.076748150307477
18932,20.29899386607211,14.001585566347195,18.091413274962377,14.73562907924546
18933,21.476547371222114,13.30502821300151,16.2316100743063,13.361410522293216
18934,15.21129960296177,19.690584199096868,19.605810535277183,7.401138219052067
18935,24.64586360976153,23.894082018948886,20.485336966394016,5.432509812749129
18936,27.43818548607875,16.58393424029988,13.278942349253889,20.79247969322506
18937,23.099501903677158,16.27627994707313,18.197422564207802,17.89837393411429
18938,22.866555829539703,15.597667093876346,15.366140490395054,15.818593633501845
18939,20.445503486037165,22.91461594015425,14.435789377101353,5.50743459561934
18940,29.599566594909128,19.501716995729158,19.2097975814709,13.05164929881357
18941,22.185956058619475,21.315838448911382,14.381567418544051,18.345441885801076
18942,21.847804223590312,26.18444203005588,17.412681485894623,3.6606599307884906
18943,17.05050301271877,21.828109678706095,11.326490980413888,7.255032928597933
18944,28.4205352780782,10.847005686999012,18.112866087808158,10.727433188699123
18945,25.51153102476963,19.196367888037685,6.704035098175709,10.900145484816383
18946,20.779142659976138,19.84197011444168,16.273528290752328,11.14086076989774
18947,16.32937787952125,20.17030902662542,18.486786669785293,13.157410926388097
18948,20.90269358867137,16.334051698465252,11.331020483090434,12.872741549504346
18949,22.958529662405073,21.76204279522656,12.504936157460303,12.416322763822803
18950,15.419502437583624,16.478594666307167,12.758437307615441,15.706615727646158
18951,30.53180214695098,12.698433370218613,18.62895050297264,14.378783280957013
18952,19.25495981769264,14.619656526670529,11.9465736870532,10.683705632098953
18953,20.206056527706785,17.31389287047296,12.961892102616485,14.823117202746218
18954,24.543936987207413,17.218072429638458,12.84113677851025,10.018974884220132
18955,24.1937572470497,18.25073405692759,15.79335733916124,15.002852731341857
18956,21.728403044329202,24.166038833550505,6.986049213531542,7.398571250702571
18957,31.050432542913143,16.201678032976368,16.180376908329126,16.38215610325706
18958,23.716246768161664,22.106945765463006,17.458330192169072,15.43608669693587
18959,24.465106937240147,21.287770885995915,12.67622518439189,13.829362623021957
18960,21.79769225374271,17.608444544775598,8.283710596589453,10.528339187786285
18961,21.328097756849612,25.00110739744099,13.878032289701224,12.98753504450102
18962,28.876693189062184,12.424054147889912,13.46757662143879,15.079283734296226
18963,34.346509219303854,9.055686450418733,14.52921445544814,14.197921596809131
18964,26.205316768350368,28.103563096016302,12.409197307671105,11.17210528446771
18965,13.859557743897442,18.58415203401176,17.04954678706757,19.32431517876832
18966,30.519829413887187,24.81497336078128,12.208149332357966,13.486561567088316
18967,23.94582043658027,20.100169301219132,14.82684127062324,15.956436913067023
18968,20.220458028493297,19.484094887565103,20.81293539810849,19.534361363119736
18969,17.85645144421041,20.481661151633624,16.81834479297427,16.26919582174844
18970,30.167955202283977,16.491752648723757,14.693464454345742,12.253592181085798
18971,24.393473820615647,21.718685170417494,13.494460120390219,18.49745079029415
18972,12.853875563028982,12.63457726291409,17.440646941498066,11.430449977842668
18973,19.16986473074857,22.320394921584853,18.24902333491555,16.36949778386025
18974,16.821920566641197,21.661598580086263,18.20924550786685,8.472562596072251
18975,22.196621848162227,22.3595230512305,20.36537888289345,11.480948354020036
18976,16.506120247702153,24.90015880630733,15.157677063025984,5.38747586996384
18977,20.801980751536224,23.098795983781827,10.119794493010989,12.410987180707087
18978,20.36363011754822,17.832896536163563,13.256227577140432,13.762827871547746
18979,20.88693019975392,20.9569259089699,13.528145672406664,15.914880249163854
18980,22.064756738456495,12.566925800866667,11.579710363741185,7.95183606404403
18981,16.4949486487265,12.095696290784286,10.663899928418306,11.988562226820969
18982,25.692323288998466,11.909759298852265,11.783668702394925,14.813830376019512
18983,21.21029837344256,10.301092218224888,15.15727049525086,13.271153495527837
18984,23.57146801854879,28.105347776844418,11.97882898877808,15.84641125430023
18985,21.87798826091945,20.107588614351446,12.392705371759615,9.645353780596128
18986,15.745700531857374,11.399836991034505,17.69361605637534,10.127176923523779
18987,34.725428715247496,15.856901650025954,17.68406497060499,12.186950776655637
18988,12.873526030984298,11.95163312989033,8.968429566781829,17.151557972740914
18989,28.492574752611922,26.66859528967176,6.107654953946273,7.205070148356177
18990,25.023961682588084,14.543180076464193,17.777544411343342,10.440008489253024
18991,19.261295319120485,9.830863233418432,12.700810392363133,13.30383245106787
18992,17.06018058512703,18.313747522657135,10.815961380854073,9.29379967037017
18993,18.475036148097637,20.09416280921063,18.43378459074522,18.432082453006913
18994,25.896279686760348,19.633425457505783,22.09581144074637,12.954408410191016
18995,25.071802608478148,22.3010715308162,15.689607459056166,11.757781167119026
18996,21.16742621198768,15.423177830807512,13.018037015001964,15.719828497530115
18997,16.51603749263122,18.625281687936525,14.908251462326808,7.014150040275655
18998,26.190917528930164,11.982643144837196,12.020658902949098,11.70317392337107
18999,29.449833032214283,20.33654347395582,16.23696726032712,16.72569099534895
19000,20.67871892501748,26.993240584146648,17.008582046906888,12.462463551651066
19001,13.016457145357077,22.40028344954063,17.152551197173132,11.221762944342737
19002,19.4750584448728,27.062873633223923,11.807463760017765,13.21939856619002
19003,22.173291182923254,21.097674590108454,7.30813706675217,14.356620204239661
19004,29.999189847462826,9.432553076792642,11.207504130451223,13.981302686452977
19005,21.330779377888184,21.059157420867304,17.975608935607642,12.785233033828296
19006,30.81407088959128,21.377964139796962,9.68897021392662,14.450061702417617
19007,21.83687349725222,20.464153990813998,19.67074315850356,17.650315412846247
19008,22.421322833715365,21.7723510258218,10.676131746190563,10.377669082539548
19009,19.186626686130545,22.656100434868474,21.907427636272,23.15752668027268
19010,26.306420885832473,23.054844190952753,8.071664190545974,5.741431395595078
19011,17.655975632371003,12.359721960298163,17.053949545392733,18.07945547528046
19012,22.05976953120307,15.049218898075681,16.22351442497331,9.483748565540395
19013,19.284497102387295,17.12504995589916,16.554459533724234,6.167303125039247
19014,11.851910322147257,14.141623690997164,17.098887881620747,7.577175921446248
19015,31.171431452205645,21.825683089417872,17.66830220606178,14.985830816487658
19016,24.132609406059217,20.27930222691826,19.96487703260832,15.495328639173433
19017,23.50213353040379,26.654414525755534,15.302497106627394,10.402409988163688
19018,14.584026203519535,14.756078779353938,19.816595803510275,11.882817756007478
19019,24.396738645698996,18.361409527479278,10.186801116277682,10.993360787998139
19020,17.829677842732323,16.046184208595232,11.45359786868072,13.691703682361485
19021,26.062226910459035,18.153786557718636,7.038865143745887,7.268129822955504
19022,25.22958396130546,14.59696676812478,11.98231843589027,12.243230815600018
19023,18.065019775807887,8.457104643647751,11.312070397600028,10.59548018666112
19024,19.225916573119015,21.157638208208684,15.354340306606634,12.062138310112093
19025,27.784392194549255,10.974439128371966,21.260000808245866,17.777470363841655
19026,21.421847857775166,16.232917012750836,20.372613157603,11.07469322710696
19027,23.766786361444545,19.25020491596822,16.954515963296764,8.147826151532573
19028,24.198797450526715,14.02833981102692,12.605859528413951,15.252144519640826
19029,19.48311545794063,15.131618152600105,15.818959846357401,16.71500675873289
19030,34.02457000171215,23.12949373876941,19.504935608427065,11.906045956774332
19031,34.79760129587104,18.881827857844836,14.848355264224157,13.333365718446508
19032,23.322193713702823,12.086682576537537,12.214866368315178,13.335868120220258
19033,18.053145868715998,20.91809487552276,15.14471494962245,15.278822363519286
19034,21.381296822802554,20.168241938690016,7.751819163977047,6.370327907449063
19035,17.983446974051866,19.40287182907269,11.876796421186551,14.550804144631421
19036,23.933678676514578,15.93373180546998,15.895672665712304,10.445556017540238
19037,23.575525149270785,15.70165861648264,16.586606029714556,16.761716631502832
19038,15.820731739202477,14.881341719046167,12.394724221475329,13.094689559883198
19039,26.18828891134942,10.168113944189937,14.269119276046748,12.101234960444256
19040,26.409577599539784,13.964642233891418,17.91925124958916,13.023924212851254
19041,30.870408860374845,27.864363593773387,18.17022155216131,11.077967771988627
19042,24.453369732535073,20.614419046414937,17.10332933516522,13.467763814266721
19043,24.67067594916878,22.720916700573476,23.78677731147735,5.658939635931464
19044,28.49868438094117,18.631034279076957,11.835849141821774,7.270780825868049
19045,23.52755713746775,18.160659385705237,10.68401872875458,11.894232775558638
19046,27.184086449594176,24.976907890626016,15.501099628512373,12.429533916875416
19047,25.114470266115394,23.23993496522332,15.728059016395754,13.22158140691339
19048,20.00379474848053,17.29217626503443,12.458072515532656,8.38138025821843
19049,15.975318149921371,14.126114590047925,11.283012123774839,13.052198295745644
19050,24.23982517586885,16.105239909684627,11.643538815821783,19.533090290860038
19051,19.794837179829493,15.332385332079594,8.711401799648135,13.815299987884497
19052,31.09571032497127,17.151480129240927,13.606805381492075,12.96557522600965
19053,23.53760311650385,6.768312541758451,17.59737282759309,18.566170747647206
19054,22.279529992465804,17.5107378373414,18.17883228578136,14.364110984181155
19055,22.865256590259143,21.477833868248933,18.278868771798805,7.889996801200539
19056,16.256802375276813,12.194011351687774,8.95376602269536,14.845486154549462
19057,26.06442895750757,20.011116241333205,21.643547578788773,10.91435540253211
19058,18.550067394489243,18.555101764942776,19.570281872603022,9.930817156575348
19059,31.710149607224928,17.66821685623276,17.045735512461,12.563803698197933
19060,20.015062069267632,22.098160206044987,1.0981629127166563,10.821400265166917
19061,25.976112071199115,11.463232097164784,12.198699625754786,10.277004416062706
19062,20.349703841752913,15.290951902145686,10.92860547210972,11.755883901477533
19063,26.027851984873656,19.717432802065737,19.10327326164841,11.293083263945816
19064,28.295915363763342,12.253411315349108,20.245000292149623,15.819821210211593
19065,14.111856701803264,20.11398540246858,14.498650344709691,11.630983218345609
19066,22.330126341076056,15.212885136531998,18.757006410781287,12.013458188932736
19067,16.37675562973321,17.835876231195474,13.107007802347235,14.159244963686435
19068,15.42375987646469,27.01855581690047,15.479835013752487,7.67134799743893
19069,20.990458127963528,15.829210941976442,11.822121647444158,13.490949607542753
19070,33.15228665091668,26.401787884432025,15.791652989751357,9.258348865494366
19071,23.399505528054647,21.320058053875364,15.811139785161837,14.605097402451936
19072,24.21944469425504,19.279006517837015,10.132751041879608,11.544882690006828
19073,31.554164558630873,20.194732097839243,19.665526761203886,19.031763003411907
19074,16.103804834229127,29.701352963670725,18.887742028361476,16.06198631914115
19075,18.649384630160426,21.262051752959703,11.794832608213008,12.525324744665138
19076,23.68418240876477,16.923775906757932,19.602054648225227,10.177694758573107
19077,11.939159380498094,16.91246719838287,20.021555639636194,20.59784778419288
19078,28.578520845545864,22.79475745653568,13.47749087332679,20.057648785196307
19079,25.42151236453613,21.251740928514096,17.50822746940676,7.9416081678509665
19080,23.91944144144816,11.452181118037588,18.31145729402692,13.177235960318196
19081,18.83998750503366,23.070963954697504,13.564772421844626,10.829789476419675
19082,24.669852548477543,17.926231087706146,15.931904077607838,15.611520178639507
19083,18.308182403577593,14.299660571817531,14.074053143119029,11.783673714766806
19084,25.210539307549375,26.734949113946918,14.820267669443142,12.1211167642283
19085,18.74242493465061,14.525091156759334,17.713869918427363,12.13828297350134
19086,28.235191777340418,23.115947075079387,18.46991343062074,6.8794519750459235
19087,25.416526140287615,13.790402936814369,7.4651709447824715,12.778040386667087
19088,28.78982241838256,21.196430526334776,11.466175218545105,21.785039060863337
19089,26.083373125304753,14.208321137957704,6.817502516376553,11.28859238673531
19090,12.180118321646964,13.375211455082354,8.21387415774177,9.372633606075869
19091,19.332241884886145,14.070769367712344,24.205474260438315,11.344551783219096
19092,28.64064142322082,20.555437051697684,14.165601449140695,10.322816550541578
19093,28.75503022840728,13.330983335440948,12.491559819350808,9.754493859159101
19094,22.373725713299645,13.910295645841101,18.74969006364601,15.761278919047742
19095,18.411042180985028,20.376793010663544,11.640232544199055,12.628082112757419
19096,27.85045244153535,18.459261560063702,14.575551647603415,20.004242737941517
19097,23.80144357861206,14.204310463405317,11.318115002446083,19.980690986424303
19098,18.296915032132226,14.847214810674945,15.111911268726772,14.564631515547012
19099,15.797198623980425,16.75250163271923,9.63948026440773,11.471318371513693
19100,26.107659553826316,16.86611726496845,22.875540837238184,9.030826872372067
19101,23.08888432986796,23.882419879277005,19.030569666975858,21.243556785627916
19102,23.618892579783633,13.97165067451612,15.337284796319798,9.067581457860758
19103,22.60270319905764,23.550219159338454,17.782131008491,11.630056984808528
19104,18.56540752939985,19.466210634959847,17.12026268221901,7.6106629522026115
19105,16.904485666586986,16.701462437009923,9.678222788681577,5.66764770243182
19106,16.84686799874258,19.72651765552032,15.409775296664264,10.444277413667484
19107,17.319022302112824,19.663952208158285,16.267527586119183,16.350627318024983
19108,9.443461185971545,10.154757631594624,18.766577369427125,13.664588264021097
19109,26.670750746750223,13.980987663812158,13.44328061476627,7.529023833273883
19110,10.32413557115197,18.63894660839561,20.669903172696976,11.415194071818895
19111,18.418370131645627,12.965128530371723,19.461471497394648,12.285390996905418
19112,22.606314017557015,11.501755533633759,11.337074457601943,14.576898710063867
19113,19.368587110670994,15.07060517152291,25.042068670233363,12.240497089456067
19114,21.13838785379156,17.389798787199577,12.288865329996137,11.748378304608407
19115,31.700532052227658,19.84976952162922,8.610747313883003,10.467770944352093
19116,22.521283342873843,11.22107211370092,13.13319177861612,8.640543646590238
19117,20.01909707117894,18.31695488812803,17.795794649671247,7.9606695075802065
19118,21.571665292770764,16.527568562574835,14.120497255384242,9.133581151748729
19119,21.762704175109103,20.221803836431043,9.431210544112876,18.05149704680966
19120,26.708137661776156,10.909935511064914,20.789454005209343,17.2991787265972
19121,19.48596989282829,18.927874570774488,15.362905100445733,7.179221236139074
19122,27.13486275408513,9.53131342552545,16.160378238795623,17.489240175158493
19123,13.55626012785653,16.688956342285355,19.5659185936214,13.40992198061125
19124,26.167472730408093,14.903255369402668,11.236659064600923,11.30283976362908
19125,23.326686029192892,20.69815629516173,16.7755631891425,15.422692638385398
19126,22.579086496464065,13.285369934406752,9.582779560393915,14.659215527510108
19127,27.029250188448998,26.866345042360297,24.684326889013654,15.391414592777291
19128,23.832916476277042,16.106175485093786,11.505139590129737,12.235967343410538
19129,21.475332954527158,26.573858118114472,17.33811215448609,11.190331436478928
19130,17.591420250806493,20.407859827781774,15.553168365626982,10.42022444352243
19131,18.567539344741558,20.47431312013464,13.371740708000404,10.869287843836798
19132,19.576932066032636,30.757035548273098,15.623584760568676,9.113243786812712
19133,9.135612395338338,10.629331710163417,13.842289063465891,17.942578690530556
19134,33.43431504720577,16.91707640101499,16.44995986003583,11.415812977294436
19135,24.27653879799447,16.915818974204168,12.77042284350837,9.702262127384174
19136,25.55022188622737,23.8591583811402,13.196134180953026,14.542449714402846
19137,22.78335158268643,16.27807819048379,17.713532560295466,16.716884343490033
19138,17.879452584735144,16.552017819281282,20.8706864519052,11.850292144242335
19139,18.02666447248291,18.768162251211024,15.036635398494765,15.695961815552675
19140,21.781714449037686,17.95453194121351,14.79270031391627,12.586596208225071
19141,29.582924244378322,21.254683120984552,10.822833805589795,12.982859399038409
19142,23.728773114585533,19.693133744831407,9.078306734266192,12.513650639593799
19143,19.160457688208382,11.264651388062205,19.843847295741657,11.013991040577826
19144,20.66342329003327,21.970743399129088,19.094268486061306,11.125556276762747
19145,22.14654018020656,13.4543525309766,11.233679347655002,16.546570559173322
19146,22.22730589346858,22.36473638791407,14.335623810091809,13.468577511535083
19147,13.281273407330021,21.881340114404864,14.886932125865464,10.357133732528661
19148,25.142806307244904,22.468847606521813,13.371480317297543,7.811003173975979
19149,30.32782527773916,17.021808785500223,7.319109483061433,10.52425955603165
19150,24.248054629245875,17.62956408767712,14.48261630920741,10.767864200653126
19151,19.895029969616033,12.251268453024597,9.815124045314011,13.280550240298153
19152,28.152224856875613,16.752833315539615,20.54009202185577,15.840719193029384
19153,21.340605294996934,20.871206406829497,16.955713915909698,10.230357428845082
19154,11.211220265455054,18.634517127787802,17.812616326798395,10.065598530866952
19155,32.03557594228502,22.63667827936955,9.099591667432447,11.315437902253237
19156,17.800845712885305,16.350758700425274,17.620837595370595,11.12010274164571
19157,19.148380605706155,18.426057808394038,18.0406913745715,14.623725769526471
19158,25.076675919002643,24.163021130944454,14.631500298231211,10.731585576211236
19159,21.222752527517475,14.358431357848403,11.672282777206329,14.58979505173581
19160,26.153022910075638,6.089650650992816,18.76694474182818,10.562422499003649
