sim_index,A,B,C,D
16959,26.782700426372546,20.5805206539679,9.90168790542149,9.479165355446757
16960,21.206308077939266,17.157416117848985,14.83667208628254,9.832857833592449
16961,29.395695256946663,12.439918284183442,10.17940274475319,8.70324738677977
16962,18.823004844037477,14.791940050154635,21.72289395802099,9.694391015254267
16963,21.392119235124376,12.32015269369051,13.127458954419513,14.108711187658292
16964,25.402384942830196,22.426275368837658,11.004387483156496,9.641781678134867
16965,26.0881144873536,17.888268148416223,14.755796598023696,14.063868543405647
16966,26.983226478644376,14.852582028650192,14.58434634779916,11.580075410686087
16967,17.15625202450345,19.35206137569505,12.845536887704325,11.984356436674712
16968,25.247374991725106,19.206301807488547,11.449167827465985,12.713100505906054
16969,22.69378101899619,15.473970718925607,11.548706939863143,12.541659542086322
16970,15.01399445981639,13.199243357151452,9.874144887660556,7.765961567783922
16971,19.60562594909443,22.780780871967707,17.471515495759306,15.928512230067234
16972,18.94604735902592,8.952610024229294,12.618571251524418,15.953564769904766
16973,20.032182834543928,17.903203373996952,14.142613493385536,14.442203980319746
16974,26.151906104535808,11.025955140890359,5.2814692432550725,14.298685145001876
16975,20.936689560895175,20.95061884094878,13.876500339870503,13.822556574064304
16976,21.323574451435842,14.762592447033386,13.416249658687075,11.413032771909565
16977,25.056189778937974,17.22551082556846,10.711133432589506,17.827790894258445
16978,23.5567804727668,24.123433033017086,10.624863067663352,11.111185507918227
16979,22.954354128721018,20.959995875958413,7.4476223776851915,5.500145762989793
16980,18.693224713402564,20.463086798128288,12.308947898973479,11.55729497033059
16981,22.2592594579289,14.272342781305149,20.85919553805796,9.215819399695679
16982,11.674417325430468,13.586862357568025,11.674970096324417,12.615968751305545
16983,23.125151649989704,20.639740728167958,22.515284308925168,12.093612080813102
16984,26.222521535031934,15.99441565946369,16.157058594514485,10.77836037349197
16985,21.253460112291673,18.7491102077045,18.935527738675923,11.809463571613575
16986,21.717024189247724,19.41094647135764,18.513571798237265,7.069447159001224
16987,23.219555382781934,12.009215470621925,20.240191458686095,13.185140706674911
16988,28.132930290713073,10.5038228068622,14.325906566334579,15.047532599372238
16989,29.020683297973292,19.571944028273215,13.284200178154167,11.052465473345547
16990,16.78928330295025,24.58625983102833,17.60383852426022,11.370219471511358
16991,24.719680847346236,17.5010031796011,13.793332731939477,9.355769482055756
16992,18.310407487068204,19.71572741963245,19.19119355317719,10.82112879295818
16993,18.035812831211118,22.288904432329115,15.315610420015338,4.1865601544628355
16994,18.473666067378534,20.111090109144392,11.841746932896658,12.181326837205683
16995,15.778782712844086,16.152969763599135,10.657380705634317,7.694934142447713
16996,18.20679092388776,21.9295817920736,16.667353384793735,19.18025303783674
16997,19.011189164203802,22.588498358586076,22.431497794361768,15.908035477884582
16998,27.678529590248775,18.53951244458621,15.922193434802445,8.773006909518305
16999,8.63972865717878,18.929359925259455,11.169310542943066,10.519445235985186
17000,17.869614648971417,19.461297290748362,14.203060133117303,16.40233366922583
17001,18.38405706572605,18.815189031467067,14.237202011465843,10.971771426552579
17002,21.614971701553497,24.842509971156616,18.367913606537215,10.3980977483165
17003,18.94622269632047,14.481643179763944,15.46681881204393,6.696095828972732
17004,20.92237653214988,19.720076720210916,12.097660727290133,12.143458568741814
17005,23.327000894503943,10.06916857153805,15.830323025800073,10.396704357259813
17006,31.237400601889597,18.8848476481316,11.31823364751655,5.637949540042347
17007,21.75217572401962,23.877516197274407,12.57588406080623,13.099744959904884
17008,25.701365499018063,21.092655139009224,14.979480536791058,9.69311919284646
17009,20.701641327363642,13.186752207884204,11.2330540548433,15.468838639915182
17010,23.675633846938716,19.293118170717534,12.12882936887588,16.190724052664702
17011,20.837816235062544,18.591348831106927,19.659735201042686,9.46833676075005
17012,18.823375383780274,22.653422427138402,18.254397269008145,13.20024601319665
17013,11.111283829286364,23.763874378266205,12.562654280807688,9.973477130200612
17014,20.999434768890517,12.610328257525955,19.87813378333871,12.603134157399062
17015,25.49690453015295,14.511813925839284,18.94674518623357,16.98097493855608
17016,15.62738371388801,12.942116203030285,11.786447393382062,15.243389581907119
17017,22.904990930412414,17.701207446966606,16.46872251750637,18.76147806562161
17018,13.271331113917553,16.61157971482012,2.7006601927915916,13.784010403322132
17019,27.435051063308165,16.616104132835375,17.608800287341502,6.621153003312842
17020,24.3932756141931,29.04430446432285,13.463156627120233,13.455779644614518
17021,19.050375776680067,18.794070128185137,19.432255291038633,14.095880774134283
17022,21.48829058395795,17.465280095642587,10.19416440642026,15.566520117948489
17023,25.745697130342045,12.347835130504707,15.705145256530727,8.756673007646317
17024,19.72226745569709,21.653886919705265,18.957402179467316,14.486139671558746
17025,20.646873013903058,20.073480150646496,11.909046275757179,14.635949292435937
17026,21.908670389468814,15.863365801002788,12.086302160150884,14.377120397367758
17027,21.315568014289173,15.797328624463496,13.028236685244833,7.6506954849548015
17028,22.832627340582118,19.292368049387704,9.071914719335801,8.235998431182358
17029,13.759230219749282,23.426700974409833,17.47459151466798,15.863604258410682
17030,30.101348720218954,19.970760709734208,14.753465944772376,12.679032967989837
17031,18.776346121501803,14.386220974420342,13.322448811428917,11.135490723000675
17032,13.699039201365416,12.442069720714533,9.927544898691297,7.416046734961101
17033,25.18657812513481,16.492947706554503,14.22805994835327,13.339527375915905
17034,26.114167563595327,20.047454843369202,21.547010189591283,12.132351522550534
17035,22.986415437978128,15.275668829474089,7.424365408804868,12.281332623092686
17036,26.319421600903357,14.656602755748501,12.956504910599232,15.362101771302044
17037,21.755064140180306,13.845130465006873,11.171226686941592,14.30113860575584
17038,21.344136389353913,17.34645159679595,9.4819850118167,13.67302652702309
17039,27.162387405906312,16.365422720992157,16.63531560629723,10.57364350620636
17040,24.969313705154775,20.220176355381348,13.459468363887348,4.5531330480189265
17041,18.002718738673224,19.55364323195229,18.537248675242896,9.882516263781978
17042,28.722650015881168,24.717190196907623,17.78473125947106,8.016574886222365
17043,25.55679878456053,15.574631119652194,12.626563123889383,13.58629796307449
17044,24.142790605228818,20.050627572249862,17.625073091607888,11.797465437385554
17045,14.755754085678868,27.377388878295584,13.434278168739205,9.504663641379071
17046,15.92573628114294,18.68696340454843,15.145977075922925,11.581051306006476
17047,29.491904954453368,20.958192002360406,10.922740864402442,19.256182473875135
17048,14.423728146780308,17.48458680922274,12.084016236492612,13.301663902079618
17049,25.180687272778286,16.139651369962117,19.201174597056824,12.694047742273616
17050,29.305019429686592,22.175581142088216,13.107765663992904,15.68905224221766
17051,18.773778225943495,20.8215918912282,17.10597998192265,10.189293436929605
17052,12.02833639909644,24.656877748182737,16.676802629753055,12.072136364947108
17053,22.09368314098919,22.386425322703708,23.73805512686124,15.152898999532368
17054,23.83778666828856,19.285523464805177,16.454135932699163,8.484601197791852
17055,24.92516149927394,12.100252026447547,16.769778700179618,10.349938463356384
17056,26.32869043388636,19.709930828543396,13.5930313750962,8.461250383806762
17057,29.380964187818524,17.606048989433667,21.955141336503488,7.684603522712372
17058,20.73532889469072,7.872834081900018,18.032637658541113,14.93732066996882
17059,18.97449783359832,15.057516664677845,13.450103333001328,11.16389193643722
17060,19.20250528127672,22.866144438172988,13.122963149050237,5.362772426111366
17061,20.72569923518615,15.695051447124257,9.771113244539258,12.666234336584889
17062,12.36974241315866,19.720871167429777,14.872393025753507,10.031610916279686
17063,16.27041906083383,11.418948910348753,18.53473468910933,10.955485134960151
17064,13.60644933527487,17.9530014424804,13.912318709498662,16.949549802101767
17065,19.9402551112818,22.408790632164465,14.123130174022045,7.863568060319065
17066,24.357729127072794,23.477556409622604,18.622404869931444,13.093381990340001
17067,26.986433117596356,18.762873050806125,15.324176404833926,6.843227658892253
17068,23.061550920417137,24.785021442304945,8.45067063713079,7.407227319230847
17069,20.364585014319843,11.900427679385803,17.742259474595542,5.955712784595742
17070,25.402982113883905,22.517085367850633,17.622485572699354,12.066575438275045
17071,24.671355094714567,12.79922301042632,16.040788197387823,9.836384232226367
17072,26.453858601509857,21.19282319808263,11.753615334061019,13.229137383043735
17073,23.965579382793038,15.865254488356769,15.090096627518491,13.79051295471013
17074,19.7164604291021,14.01528549230683,15.915460589718704,17.194216316908733
17075,21.237115610295906,16.415755396777726,11.831100744493192,16.02800235184741
17076,26.37594727648315,17.338862979127438,11.84831661735775,9.211902439525609
17077,17.722854837801073,15.783382888286068,12.761004744998361,9.420732092077422
17078,27.575636022839046,25.12967394821389,10.634507836423984,9.996874291969734
17079,17.260468432436856,19.436593276753666,13.642674042829555,8.394867221686626
17080,30.263060022568062,20.188705067628902,11.075759332864203,17.271020773361183
17081,16.26573905038133,20.76915969466203,24.672915193539307,11.536836416116419
17082,20.558557599951147,18.755221952573834,23.902305992696924,17.16232814028467
17083,19.78306124842527,19.37199365253753,18.692042620305557,10.49689482751468
17084,16.34203555343514,22.88364041419318,17.0391114812168,13.1150464008993
17085,27.534331224548332,12.84223835994484,14.073347283709383,21.234224245217746
17086,24.83825043445809,20.824015809969783,15.419739950328864,5.553308729756094
17087,17.910022039986355,22.113485594287372,12.832346051145308,11.406182685793075
17088,23.45697234079956,13.602930286731212,9.87234588926948,11.960158874824032
17089,20.146086520224507,19.02646777210307,9.27318657752279,10.13182285303322
17090,25.444659631801528,31.253641581078774,15.46614163544027,14.340017081274521
17091,24.437925578704146,19.318808380117183,17.725749962973826,8.640915011420967
17092,20.214169350056338,19.125820202014356,11.13481685417732,13.518916560680756
17093,12.417803520282408,21.661692078137943,14.401618195811299,14.432034182732501
17094,26.984562400465176,24.340090539796712,16.067421411645974,5.92800664437737
17095,13.193307039172204,12.315294578015335,17.89013744858133,7.074640098343553
17096,20.82894894631077,16.10095959648618,16.44543135618058,14.503971630716414
17097,22.47458756118022,21.607559024305605,10.594700854333215,15.573237658185368
17098,22.657186369890564,21.417823624058,12.928521418041722,4.821521311675315
17099,25.328046384015916,17.352177702689573,19.805774604139003,13.472868797923278
17100,36.7595690176125,23.708353482560213,13.99306389760863,6.444532660285059
17101,17.642980532109934,13.78394306115479,12.921409215227682,11.566253425874045
17102,23.58883721480834,24.18245828686439,11.51163226689031,7.138488396200014
17103,26.154966483063692,23.992229879651205,13.031555401109504,15.64041090527616
17104,25.851329306324722,10.309521021076847,12.456338022988081,10.334686980792535
17105,31.943015921121262,20.281567773262516,12.978874638566909,9.555794460976681
17106,14.150386228127386,22.803259030315896,16.58394037615647,14.168285885643725
17107,15.572114394287112,21.315708478991322,14.049300966304276,9.4567159502315
17108,24.565500397515983,12.597754138940218,15.7182948191305,11.071996885865843
17109,27.36262673340629,22.009649095899903,15.357510587662917,12.97889660119886
17110,24.99302443009497,17.95689249744748,11.727436015859373,10.310291848102612
17111,15.897116408121983,22.168730693584244,16.59243503642064,10.519015425770439
17112,18.37569431373989,19.06605755452452,9.349529342579284,8.263650199926186
17113,21.902067469734728,28.98503239767804,16.80214551957285,12.642474668610678
17114,16.146091142681325,13.805566018325976,20.431620359748365,10.384953178638316
17115,22.353271582282122,20.662886756109433,13.317788427821906,10.22255593770641
17116,13.37610080185517,12.535081984211704,17.35618681092515,10.470083787503444
17117,25.342485524193556,10.866044334346547,18.248157575080803,11.861430106445216
17118,14.646683743295075,23.08665068871439,9.3743104915564,15.774245178692718
17119,21.83842510759846,13.978620340201328,22.396451799511752,13.416351310200048
17120,28.073662785856317,19.94229091599563,14.129253665848632,8.94938081320544
17121,21.094002169854843,18.73604163772946,18.266501570717203,10.622317563592759
17122,24.567721744987974,25.55137551421179,15.62614119411581,5.138306294068884
17123,22.242520947485435,17.573690261912763,14.494755399117732,6.415530141035571
17124,23.382337790740188,15.605501538311938,14.578678155576482,15.31877460302014
17125,17.942372279495757,17.54214754609881,14.193702568288607,11.422154039980368
17126,19.781294615694,16.246897752379752,21.702772942062207,10.518166408030773
17127,23.353595948108563,18.4713386643841,15.290264514857338,13.6798816051293
17128,18.83520446497143,24.30865241174639,11.317384685680791,11.424457135694158
17129,16.06718775520926,22.04094900753028,11.31608050844566,14.647505449807051
17130,23.324490267714488,18.79189597164637,19.46362683004623,9.880923587424027
17131,29.334972995469535,16.266832715455635,16.72361455215783,11.319983881125424
17132,25.086191767577386,13.485570673792644,15.429682367572525,12.06435621818332
17133,24.180333708830865,19.82305774209878,11.555167597147069,16.571810095412346
17134,21.71230530923841,21.287450155910573,9.954406644021372,10.549917213335233
17135,27.39305007275484,25.35518674323447,16.689065622167973,11.685068106165765
17136,16.6886900495389,21.591620792014357,16.226838139044336,3.763516029205979
17137,13.33605171077026,19.58243503253791,11.675363333252047,8.366182858163047
17138,21.479754226520736,19.544789849731348,20.72100467898138,9.135512385440236
17139,24.17904350258738,13.378693690574726,13.021228750552762,12.663418821347747
17140,21.26176150105888,11.852783257604653,17.058455209249296,14.596448541192588
17141,33.79638975951002,18.990118105173863,15.687186519326188,13.055598773962412
17142,15.179186441828206,12.174498043387622,14.677627025813377,3.966243519524422
17143,16.346402581917065,15.764986809066384,19.040163438027484,12.909037389026043
17144,14.410364377707499,17.824233382515885,17.33843939462268,14.50167032932778
17145,27.227548657199616,23.38747165194112,17.272800434485315,13.698884474414756
17146,23.162772712797103,21.789874523099108,11.845338060291454,11.283933816982216
17147,18.503097279943994,19.953482849522782,13.965380107746826,15.548142063582635
17148,22.261183624909396,22.7856515508185,6.551861331115118,9.482723863119633
17149,26.690845920231997,18.088079435123554,19.220620640322437,12.873902657806147
17150,17.330731142372898,26.07385205193475,12.343508402909794,9.38984433726867
17151,26.098446165889165,13.895747567278656,9.827504979492595,9.316125202698172
17152,26.10082395209809,27.6251258085858,15.010518524063716,9.459219999214335
17153,28.17302585323983,15.226773337088627,13.22162599330446,13.457683233726618
17154,27.705504072538172,18.313230825451903,13.577497550051033,20.122686386866846
17155,18.646540207178802,15.48361595225807,13.450450570910364,13.932405932274348
17156,19.664416813922458,21.67933492756324,14.791694793338856,10.88266011738025
17157,19.190034422318167,17.888929104350684,16.790237525984974,11.87732898269144
17158,23.16259506776228,14.510938240006109,12.137743461378573,11.985985647304167
17159,22.597899058520287,18.214575061458927,12.638231933079249,12.255970424857475
17160,22.12706985183887,17.45468960714284,12.391494845399059,13.818959889981862
17161,21.94079900349986,14.623905844196653,14.50240501576242,9.962229509189351
17162,22.015780862164494,24.427167987710177,15.587091993661371,12.701826536413973
17163,29.12162006048981,19.21469533288809,16.7298240290038,12.500659654418966
17164,20.076322903211675,20.01778021586339,21.808436723746155,7.373314531355474
17165,19.7139723381827,14.163155999354366,12.038922064493402,16.286361152396555
17166,21.208828520581918,21.253919282074595,12.330132611604819,9.743255380007719
17167,16.911559996092095,24.50635391896678,18.09905719844864,8.320674352221216
17168,27.71134052399695,16.828138067937687,16.810240070973254,12.161719471806665
17169,14.816890880867316,14.280328270738375,20.422622459691183,15.28946635715246
17170,16.891704162735486,18.9396066764953,14.143838288299174,15.999008259755877
17171,20.975616362257966,14.54399625970617,17.951323690952684,16.16236063863874
17172,23.967706435782596,20.57304283970741,10.21636467577207,7.527777776581976
17173,15.250011772162928,22.733429216437873,13.45189650366111,14.893497581315193
17174,18.998724831159237,17.936715726332356,11.779107574347115,10.85650730637412
17175,13.452098079970863,16.576744388455218,13.38232501276233,6.072963266661157
17176,24.123945472676244,20.58274304632099,12.348805011185314,7.780964290576824
17177,30.65200606840179,19.14650210548221,5.473955237746843,10.501693800388992
17178,18.742026393066034,14.737840072235084,19.372922328907702,12.885938797130398
17179,25.176540767562663,17.37713552403191,18.411921243453392,10.690584994113808
17180,23.164231098624526,20.192023358459593,12.506095919037392,4.661695762358165
17181,13.533982196934883,28.409664702345104,17.602481308300174,14.440970505223504
17182,29.10738948417901,12.93279577260655,12.101970748135972,8.134135862888847
17183,33.78293206653569,13.501251023829855,20.012978571031507,9.68831273252319
17184,22.426497120063974,23.716106934074585,16.139817840609844,11.53575686791254
17185,33.34190315651725,9.739241502966722,11.222506699228811,10.917447064479097
17186,27.22138716252763,15.729912219360404,18.869275335325487,5.968325350780239
17187,27.74141862513799,22.016912452772534,10.694824878686461,11.877229629602152
17188,20.652957423217853,20.026707267937066,19.644123926762266,9.606539034222621
17189,23.84735995111829,19.104009107531414,15.498045680429662,17.092125477231956
17190,22.802714755486225,12.53194441859521,17.954601859177604,17.604020822226893
17191,22.699991109048064,24.083732029145533,13.318103657126585,13.447685947231575
17192,14.186393657257385,15.261432458161089,15.681209771422209,14.348278724501657
17193,24.18316464258137,23.759871587156564,8.8788418428458,17.143715642800103
17194,18.43153608088167,12.473816981901228,19.153900014524766,8.108336408108846
17195,29.067953903611205,8.175462299298555,11.979681005219069,15.072984948340832
17196,25.361647532541074,6.143817176306932,12.351056885230047,6.000386051986015
17197,22.692530913120187,18.22975429534412,14.008639087706092,11.626629074089188
17198,16.492371816680308,14.70091007030103,19.272327927573535,10.287715276368722
17199,19.14248520850478,23.131147821526664,10.282621416509096,17.180064227972373
17200,29.823863967275315,13.424484315023847,18.68104634659497,4.429870205131315
17201,22.508685057037304,13.461079389503015,17.0239906693492,13.1028556426098
17202,20.616601255517892,13.082329092866932,18.673367602186065,11.891384344528676
17203,18.462928358334697,15.6927299122315,14.621370877447664,11.65526634618192
17204,23.54950812670782,22.300147523308517,19.18611819037028,11.202636730670383
17205,24.125167850175135,17.095603983903406,19.853253877634344,11.53354907003882
17206,22.604840283807352,17.883511612058985,16.84396761931681,14.209017984493874
17207,28.925299668540852,23.44646019167874,15.165087404637575,11.843720685201975
17208,20.87497310441959,22.537665425859103,15.97884962950862,20.613759501232842
17209,21.682242499697118,24.84695015417386,21.116278546094748,17.25608384160199
17210,20.352080500096037,17.62178994583389,14.352875665494112,17.158738608394682
17211,19.74910299830458,15.39913601686714,17.778361534647946,7.353558421226448
17212,25.84085794081824,12.861756272017185,13.35446476759894,16.045639813783975
17213,19.221206789876437,19.381443637239904,19.835430313183537,8.012248227103706
17214,22.865538110015166,20.91019824728434,9.318019575825645,8.369310597316547
17215,30.078961830627737,12.836875046217683,13.60038036052681,4.9443270474482315
17216,18.070907699929492,21.49557866100034,18.834248449343367,14.77620504097741
17217,21.825758026051698,13.162350661958904,16.657401848492484,10.456020844300522
17218,13.958990364369859,18.135790424504254,20.0849887196601,15.886807880708409
17219,27.887574187715778,19.35830927698908,11.277035214790624,14.053734453795613
17220,22.755490323165276,16.842469356532927,17.667402542931804,13.597723492688223
17221,18.901262097980627,15.0038170806772,10.39292343413477,12.903398312983835
17222,26.53586600996231,15.335645621441529,10.734806961952295,13.763474109268804
17223,29.89423346271343,26.950142269153474,21.05060411248154,11.816472088070482
17224,17.49637892353561,20.737861489947804,14.718351975642394,11.303613777477779
17225,31.50293528710056,24.227669425148765,17.537560340027003,11.65411506338106
17226,22.03784872533508,11.051583116574168,19.188826397345913,16.541502751457273
17227,18.177562354139535,15.17667272190452,18.9048261891759,10.865487399450695
17228,27.678121986915485,14.477183145012779,13.751628900704635,13.815021898463772
17229,20.381566487965276,16.284374154955437,13.386151658919307,14.434794940246835
17230,26.814520998282042,20.213914954418463,12.205375547889755,16.78598796938305
17231,23.276711666416823,22.72647738892345,9.835635274715028,16.086270369709094
17232,20.138431180518253,16.010433282102756,16.623403119683086,4.8239476323715005
17233,23.749653416647607,16.753473127566977,20.656149206712808,12.946232745781833
17234,17.03394021806532,14.39835375761453,5.167725471149229,20.50987543836708
17235,9.478822565473987,15.576110909091833,17.974261685645583,17.141199595631466
17236,31.021082622113656,17.54526224424539,17.00406171649547,10.926160868228806
17237,14.22005329994146,13.301322549694193,8.141553228822923,13.115392458818985
17238,20.28878101889312,17.157495827170095,17.690356447992695,12.86578584741185
17239,25.311738506641767,26.149529251744156,11.815856989062521,5.439344801392423
17240,19.09838002843159,17.07199230175749,16.744810026280014,14.535074905039618
17241,16.676976275221712,12.547270679732721,20.464918580878006,13.117268377010946
17242,23.76656972236204,19.18822571477131,15.589692842362297,11.212332858405476
17243,18.45490857266029,15.574881895171188,23.66827669277029,18.313514572528206
17244,26.635697393924993,17.694261925785288,17.25842727286006,7.011977995831429
17245,26.98244977835812,16.915095199629253,15.059165570417896,12.341377098521962
17246,21.104652151575,21.61731022832517,21.37727525875575,14.994722266207509
17247,22.329614257155885,13.202647342462175,15.16128694505695,11.731702075376166
17248,26.12238779749633,15.096511269201304,11.447223655652103,13.045880117384472
17249,26.60187858812075,18.684825398294493,18.862153407841475,7.530000707796613
17250,24.36759982721782,12.22983655731068,25.671765697681124,16.68875109366764
17251,23.924994740780974,10.780964859110044,9.503452869503397,18.63946607467298
17252,16.21191425289635,20.254792982973438,22.295265752609772,12.368279979573337
17253,16.02506870096616,10.015395513598477,16.540380301276226,8.141601201902613
17254,22.01143494698147,13.20596226629112,12.59749201041271,10.010596716051271
17255,20.693838007039176,14.669147793344495,16.142180093020315,15.492127825621166
17256,20.198890500507638,19.1751457554753,11.259337821189787,6.516007590578879
17257,24.00842532936329,21.95690446218645,7.341635852416363,11.681709308182281
17258,24.16118044612035,19.30049720209914,12.63744194077888,12.16624663743982
17259,26.631919946304198,14.127414400588329,21.21931153367781,7.138857927357137
17260,26.488880028285678,18.239749396365113,12.938047386367824,5.552728081518276
17261,27.950967310473594,13.79232712367359,14.879374368683738,13.6481340668184
17262,33.896192948818324,16.390893230264965,15.198165801865146,13.444859506329031
17263,22.58209430130008,14.573873813869286,20.943236859522294,10.384947432351337
17264,24.340629101918513,17.022309103182756,12.575876954064924,15.669598760410413
17265,23.31473093777519,8.169457446055924,16.196911745130937,9.808618322983735
17266,14.055817394134007,22.31016142565798,11.947613251616483,12.921215733735814
17267,26.599102698114905,16.905590378410437,16.002813613987797,9.615242722947917
17268,27.519615948819002,17.1781682786866,17.14714543424595,17.26579598176328
17269,12.742555393712403,14.923332783888045,14.316537141335253,12.45237186362315
17270,25.076934681936496,23.49143394783565,12.01277057993968,11.291716126595345
17271,27.60891458425206,19.517040518535737,8.193135344298152,5.7588191103869555
17272,19.554911378317485,20.485780310722177,17.133114221456292,8.872684787673995
17273,25.31791684781472,19.13130167615652,10.67191766183614,9.89533281888303
17274,12.276956851992242,12.647781390424216,7.474475826113214,6.596969050702151
17275,30.39658825472295,16.193635822829588,7.900418032366951,13.46662736225113
17276,23.44947857628647,18.867061235826377,11.505688024681069,14.180377080834559
17277,16.510981210703825,21.5753634708189,18.539283567716797,11.77392413103012
17278,14.67840817570061,21.616501046109253,12.667681252946768,12.962886701088628
17279,25.45386025290252,14.354052405581093,23.58320270316652,11.842145277477874
17280,18.646292654311367,22.499856576597807,21.1983717330189,4.762423160178546
17281,15.094309849391635,14.514759112236362,23.460251555973286,10.323174114671456
17282,29.60422965401676,18.98502249064478,9.19355418113617,15.081573912463895
17283,23.584746144322057,14.118669900553522,12.358667027580026,8.328940921802227
17284,18.87630952337974,20.96529650721028,11.385074327965196,12.297193014759566
17285,23.569258902355234,17.7534409861069,8.536569774023185,14.62393232376463
17286,16.172912727375177,15.416429501275388,13.164681929599741,11.893169698652565
17287,22.48115647459011,21.08599753082345,13.750425457100054,7.740282770562892
17288,27.43535066108463,16.191457635818647,14.258211457708393,8.496143870363085
17289,17.67183299932663,24.4940836062637,9.497849208752275,7.7063234701524275
17290,19.688673765785083,19.43333559490923,11.13067821786419,6.478837186477128
17291,15.897382711910339,16.133114171916517,11.002400598802046,19.78721199497672
17292,31.911005882299925,23.238022505578442,16.496200082301208,13.316844408120899
17293,28.610427712743526,18.583643051857862,11.701678533795093,19.42991760932066
17294,24.876139247907567,24.536647015357282,22.242329003420302,5.789056504592565
17295,17.680137624205386,17.088144898376253,17.006974907921094,15.2090775154687
17296,21.684118418626575,23.81782313555845,17.433871131354195,14.085982423810577
17297,20.616066782606737,19.421975172265093,16.235483411759148,15.369045099992055
17298,15.413738321861391,21.164403149578717,8.416245068402866,9.018173589198687
17299,25.03842199929932,14.226129750676405,15.109861079430507,8.776011356596188
17300,24.996394606455436,18.211080948497532,14.899083336288935,15.847687875517103
17301,24.08418287273683,20.220297860343596,19.432761445477187,16.236875832993046
17302,17.249261922343095,21.319730240143425,16.734242728101947,16.591406336758702
17303,15.565780960252471,14.896829600165859,14.217573394841306,16.914075137256702
17304,20.56548226107637,17.81434527216795,12.264852448811908,14.746472999630624
17305,25.38187439137778,15.550619328560861,10.820122685649938,14.704467003342021
17306,24.543924013147134,15.011590307416892,17.777489262974107,14.236639103290921
17307,28.14990905134229,21.80641235824899,13.638123707529768,9.329822874974544
17308,32.0760240908215,15.680364698997048,7.657701246799046,7.772512878630637
17309,11.86328388177051,23.503098984879273,22.288261863345028,12.872349132887509
17310,13.981530111089091,23.413454887753552,16.864161238630306,16.30834571392029
17311,24.949991498988986,11.766455640142299,17.648327386400673,6.557783386769332
17312,18.14116642728431,22.651736203061375,18.93473903800051,8.693839879439787
17313,16.301446800749204,18.122949871109203,23.01612969093201,13.96111527358941
17314,33.76357577684694,17.251023369482112,18.52657922078115,10.887674420419629
17315,17.999409323021506,13.720942450985437,16.41941562204573,16.53469569904051
17316,20.366825282634135,24.397248121838686,22.31976133532264,15.03070507747195
17317,23.634084057967232,14.98189235229146,20.21239280986806,8.004903174558349
17318,25.036347932816824,12.196935114918308,10.772533863283694,11.788886470294452
17319,25.519925235114204,22.519115256307373,15.01093401676757,10.53500687420507
17320,18.049560929125256,21.152926737625027,17.645955316113408,12.620085052735856
17321,23.508319329835626,25.20626471506859,19.060765520468856,7.040360654721999
17322,26.43784916444766,24.212537491820722,11.714687171908231,15.316024880978784
17323,37.02872212992801,20.159891673541033,14.046694030791048,11.64038621064164
17324,22.65588401296851,10.902223058648287,8.510720340676885,12.953098477979315
17325,21.756211299343004,20.98383659261878,13.86818032551917,12.288296159726523
17326,26.752956110693965,7.754801457276306,11.33865129659175,10.172406797324882
17327,21.206862498204416,11.623014200364153,11.370505750100659,14.452631835616078
17328,24.32477857372627,5.431591956288582,14.106304384049972,11.507494716612575
17329,17.434500481773924,17.36419008333142,16.573683747790476,14.504018357134402
17330,22.50615752687836,20.910467154646096,15.041366002262416,4.001712111016945
17331,21.330919871262772,12.470199532650074,15.457934616528725,11.232642253681984
17332,20.852863621534087,14.230671695905745,13.40780749557528,13.07758017062174
17333,17.432915676128083,15.207762481974225,7.994238568340228,12.983914967582523
17334,15.619343683067612,18.129890556096978,17.829098546980777,16.450660075282002
17335,20.39261254467545,20.812393093511655,14.969458630726301,5.445965615122009
17336,14.568379991688413,21.818077347256192,19.631946904068172,4.5825579280429425
17337,23.668646223462787,19.20922301897199,11.787992734987828,9.227777875830391
17338,16.717670587837862,9.35878588533199,10.79337142573496,14.44569913243724
17339,20.247224508332852,21.3039183555255,6.993721760939625,13.542097568251585
17340,25.88764997593053,6.237373199099649,12.898025937353232,13.208728780092795
17341,28.515231935107764,11.789952319202985,20.549255195512295,13.532506262730296
17342,16.986263373159176,22.471009508677806,24.211134201315673,10.821061964728639
17343,19.90992266997877,13.717399330269703,22.357386632476175,9.445697591822888
17344,17.155680216919826,15.194907562568698,12.55540489077057,9.98030913588294
17345,18.05575163208694,14.780921188599121,15.577569551649539,16.72695123783992
17346,17.04018783320065,12.140938721089068,16.31224894704316,13.869490607841692
17347,29.704729266131235,24.334144251682265,8.650354410433794,5.005415655696427
17348,24.827270134285772,20.4215139402639,20.924024182409607,13.368570915758038
17349,19.18583159781194,22.679464234124257,10.820353874479288,19.025252852792686
17350,23.36191058591296,14.681035496999812,11.455401614841513,12.685903780926797
17351,21.601009766593997,17.38471850798175,9.759766964776691,11.436987916921762
17352,26.133739513802848,14.60024275604643,16.024741067120768,15.915429590556773
17353,25.150526177424805,12.55270110831751,16.287196298529174,17.127737531283127
17354,24.48626881581644,23.309194967744453,18.915444248196827,8.0103747268968
17355,30.901137475700192,23.635575421306307,13.858616918276518,16.52964621702219
17356,21.36108368844706,17.598513504534772,11.425272589345887,8.380601636786785
17357,22.74639358815497,16.85970274268574,9.051609554608724,13.228907621565128
